Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,WMA
2016-10-17,641.817993,642.328003,638.663025,639.192993,639.192993,58063600,,,627.2577819285715
2016-10-18,639.411011,640.736023,635.995972,637.960022,637.960022,65546700,,,629.2403564285714
2016-10-19,638.133972,638.874023,628.013,630.52002,630.52002,69381696,,,630.526716
2016-10-20,630.663025,631.916992,628.257996,630.856995,630.856995,56957300,,,631.8007159285714
2016-10-21,630.825012,634.093994,630.69397,632.828003,632.828003,55951000,,,632.9226467142856
2016-10-22,633.135986,658.197021,632.849976,657.294006,657.294006,78556496,,,635.6502206428571
2016-10-23,657.620972,661.129028,653.885986,657.070984,657.070984,54474600,,,638.5301470714286
2016-10-24,657.161011,657.252014,652.594971,653.760986,653.760986,62218200,,,641.0135018571428
2016-10-25,654.002014,664.424011,653.697998,657.588013,657.588013,90378800,,,642.1932155714286
2016-10-26,657.677979,679.728027,657.677979,678.304016,678.304016,88877104,,,645.2012155
2016-10-27,678.213989,688.593994,678.039978,688.312988,688.312988,96105296,,,648.8817138571429
2016-10-28,688.0,690.44397,684.161987,689.651001,689.651001,81145504,,,652.4012145714286
2016-10-29,690.289001,720.401978,690.052002,714.479004,714.479004,134760992,,,657.8178580000001
2016-10-30,714.117981,714.117981,696.474976,701.864014,701.864014,100665000,,,662.1202175
2016-10-31,702.640015,709.289001,691.682007,700.971985,700.971985,97064400,,,666.5330026428571
2016-11-01,701.336975,736.452026,701.336975,729.79303,729.79303,130527000,,,673.0925032142858
2016-11-02,730.065979,740.828979,722.348999,740.828979,740.828979,84865200,,,680.9717145714286
2016-11-03,742.346008,745.77301,678.156006,688.700012,688.700012,172808000,,,685.1033586428572
2016-11-04,689.124023,706.929993,685.562988,703.234985,703.234985,99907696,,,690.1324287857143
2016-11-05,703.525024,707.51001,697.739014,703.41803,703.41803,53752300,,,693.4270019285714
2016-11-06,703.812012,714.257996,699.559998,711.521973,711.521973,59902200,,,697.3163582857143
2016-11-07,710.736023,710.736023,699.903015,703.130981,703.130981,65047100,,,700.8427865000001
2016-11-08,703.088989,712.987,702.390015,709.848022,709.848022,79660800,,,704.5756442857144
2016-11-09,709.825012,740.046021,708.609985,723.27301,723.27301,132429000,,,707.7877152857143
2016-11-10,722.843994,723.018005,711.210022,715.533997,715.533997,68807800,,,709.7320730714285
2016-11-11,715.554993,718.317993,714.409973,716.411011,716.411011,63119700,,,711.6435023571429
2016-11-12,716.752014,717.14801,704.034973,705.054016,705.054016,64622500,,,710.9702889285714
2016-11-13,705.195984,705.257019,687.315002,702.031006,702.031006,80318096,,,710.9822169285715
2016-11-14,701.997009,706.283997,699.807983,705.020996,705.020996,62993000,,,711.2714320000001
2016-11-15,705.794006,715.718018,705.26001,711.619019,711.619019,72038496,,,709.9732883571429
2016-11-16,711.166992,747.61499,709.039001,744.197998,744.197998,141294000,,,710.2139325714286
2016-11-17,744.875977,755.64502,739.510986,740.97699,740.97699,108579000,,,713.9480024285715
2016-11-18,740.705017,752.882019,736.890015,751.585022,751.585022,87363104,,,717.4015765
2016-11-19,751.833008,756.237,744.46698,751.616028,751.616028,110608000,,,720.8442906428572
2016-11-20,751.879028,755.47998,717.94397,731.026001,731.026001,154116000,,,722.2374355000001
2016-11-21,731.265015,741.721985,730.51001,739.247986,739.247986,60802400,,,724.8172215714285
2016-11-22,739.643005,753.869995,736.526978,751.346985,751.346985,129906000,,,727.7814332142856
2016-11-23,751.741028,752.25,738.924011,744.593994,744.593994,76543800,,,729.3043606428572
2016-11-24,744.619995,746.83197,733.48999,740.289001,740.289001,85919296,,,731.0725752142856
2016-11-25,740.442017,741.648987,734.591003,741.648987,741.648987,67807600,,,732.8752877857142
2016-11-26,741.510986,742.213989,729.625,735.382019,735.382019,54962700,,,735.0415737142857
2016-11-27,735.437012,739.018005,731.085022,732.034973,732.034973,52601800,,,737.1847142142858
2016-11-28,732.484009,738.005981,732.484009,735.812988,735.812988,61888600,,,739.3841422142857
2016-11-29,736.328979,737.471008,734.559021,735.604004,735.604004,68511104,,,741.0973554285714
2016-11-30,736.283997,747.929016,736.265015,745.690979,745.690979,84070800,,,741.2039969285714
2016-12-01,746.046021,758.275024,746.046021,756.773987,756.773987,80461904,,,742.332353857143
2016-12-02,757.544983,781.296021,757.544983,777.94397,777.94397,127605000,,,744.2151358571429
2016-12-03,778.247986,778.247986,764.856018,771.155029,771.155029,69547296,,,745.6107787857143
2016-12-04,771.638,773.872009,768.161011,773.872009,773.872009,60557900,,,748.6712079285714
2016-12-05,773.393982,773.468018,751.713013,758.700012,758.700012,106363000,,,750.0606383571429
2016-12-06,758.719971,765.622009,758.719971,764.223999,764.223999,116218000,,,750.9804250714286
2016-12-07,764.210999,771.54303,759.75,768.132019,768.132019,96426096,,,752.6617125714286
2016-12-08,768.075989,774.697998,765.945984,770.809998,770.809998,80111904,,,754.8417837857144
2016-12-09,769.94397,774.528015,769.648987,772.794006,772.794006,68705296,,,757.0664280000001
2016-12-10,773.02301,777.09198,772.909973,774.650024,774.650024,53843100,,,759.8712855
2016-12-11,774.752014,774.797974,765.411987,769.731018,769.731018,57313400,,,762.5638601428572
2016-12-12,770.039978,781.921997,770.039978,780.086975,780.086975,76571000,,,765.7262877857144
2016-12-13,780.646973,788.460022,777.961975,780.55603,780.55603,81645600,,,768.9371467857143
2016-12-14,780.005005,782.033997,776.838989,781.481018,781.481018,75979000,,,771.4935781428572
2016-12-15,780.070007,781.434998,777.802002,778.088013,778.088013,81580096,,,773.0160085714286
2016-12-16,778.963013,785.031982,778.963013,784.906982,784.906982,83608200,,,773.5133665714285
2016-12-17,785.166016,792.508972,784.864014,790.828979,790.828979,78989800,,,774.9186487142857
2016-12-18,791.007996,794.737,788.026001,790.530029,790.530029,60524400,,,776.1085072857143
2016-12-19,790.692017,793.611023,790.320007,792.713989,792.713989,74886400,,,778.5380770714286
2016-12-20,792.247009,801.336975,791.497009,800.875977,800.875977,99629296,,,781.1560755
2016-12-21,800.643982,834.281006,799.405029,834.281006,834.281006,155576000,,,785.8810031428571
2016-12-22,834.179993,875.781982,834.148987,864.539978,864.539978,200027008,,,792.5760017142857
2016-12-23,864.888,925.117004,864.677002,921.984009,921.984009,275564000,,,803.2324305
2016-12-24,922.179993,923.479004,886.335022,898.822021,898.822021,137727008,,,812.1018588571429
2016-12-25,899.651978,899.651978,862.424011,896.182983,896.182983,143664992,,,821.1341420714286
2016-12-26,896.905029,913.184021,896.89801,907.609985,907.609985,123771000,,,830.2429285
2016-12-27,908.354004,940.047974,904.255005,933.197998,933.197998,167308000,,,841.1459262142856
2016-12-28,934.830994,975.921021,934.830994,975.921021,975.921021,236630000,,,855.0344978571428
2016-12-29,975.125,979.396973,954.502991,973.497009,973.497009,199320000,,,868.9922832857143
2016-12-30,972.534973,972.534973,934.833008,961.237976,961.237976,187474000,,,881.5873542857144
2016-12-31,960.627014,963.742981,947.236023,963.742981,963.742981,99135104,,,893.9383544285714
2017-01-01,963.65802,1003.080017,958.698975,998.325012,998.325012,147775008,,,908.7808532142857
2017-01-02,998.617004,1031.390015,996.702026,1021.75,1021.75,222184992,,,925.1405682857143
2017-01-03,1021.599976,1044.079956,1021.599976,1043.839966,1043.839966,185168000,,,942.4951389285715
2017-01-04,1044.400024,1159.420044,1044.400024,1154.72998,1154.72998,344945984,,,965.3843513571429
2017-01-05,1156.72998,1191.099976,910.416992,1013.380005,1013.380005,510199008,,,976.0157818571428
2017-01-06,1014.23999,1046.810059,883.94397,902.200989,902.200989,351876000,,,974.602709
2017-01-07,903.487,908.585022,823.55603,908.585022,908.585022,279550016,,,975.3000662142857
2017-01-08,908.174988,942.723999,887.249023,911.198975,911.198975,158715008,,,976.3726370714286
2017-01-09,913.244019,913.685974,879.807007,902.828003,902.828003,141876992,,,976.0310669285715
2017-01-10,902.440002,914.872986,901.059998,907.679016,907.679016,115808000,,,974.2082825
2017-01-11,908.11499,919.447998,762.765015,777.757019,777.757019,310928992,,,960.0537109285715
2017-01-12,775.177979,826.245972,755.755981,804.833984,804.833984,222326000,,,948.0063520000001
2017-01-13,803.737,829.000977,780.002991,823.984009,823.984009,168968000,,,938.2024972142857
2017-01-14,825.142029,835.085022,812.455994,818.411987,818.411987,93063296,,,927.8217119285715
2017-01-15,818.142029,823.307007,812.870972,821.797974,821.797974,71013600,,,915.2126377857142
2017-01-16,821.78302,834.530029,820.270996,831.533997,831.533997,82755200,,,901.6257804285714
2017-01-17,830.945984,910.560974,830.796021,907.937988,907.937988,155095008,,,891.9184962857142
2017-01-18,909.372986,917.499023,858.304016,886.617981,886.617981,225676992,,,872.7676392142857
2017-01-19,888.335022,904.614014,884.338013,899.072998,899.072998,105625000,,,864.6028530000001
2017-01-20,898.171997,899.39801,887.007996,895.026001,895.026001,86728400,,,864.0903538571429
2017-01-21,895.549011,927.367004,895.534973,921.789001,921.789001,111158000,,,865.0334952142857
2017-01-22,922.205017,937.525024,897.564026,924.672974,924.672974,116573000,,,865.9959237142856
2017-01-23,925.499023,928.265991,916.737976,921.012024,921.012024,73588600,,,867.2947823571429
2017-01-24,910.677002,924.14502,892.286011,892.687012,892.687012,111349000,,,866.2239249285714
2017-01-25,891.924011,903.252014,891.687012,901.541992,901.541992,120831000,,,875.0657087142856
2017-01-26,902.39502,919.325989,902.223999,917.585999,917.585999,131958000,,,883.1194240714286
2017-01-27,918.359009,923.223022,915.846008,919.75,919.75,125594000,,,889.959852
2017-01-28,919.810974,923.911011,919.810974,921.590027,921.590027,68979600,,,897.329712
2017-01-29,922.067017,923.41803,919.14801,919.495972,919.495972,60851700,,,904.3081404285714
2017-01-30,920.151001,923.047974,919.473999,920.382019,920.382019,78227296,,,910.6544277142857
2017-01-31,920.958984,972.018982,920.958984,970.403015,970.403015,164582000,,,915.1162153571429
2017-02-01,970.940979,989.114014,970.742004,989.02301,989.02301,150110000,,,922.4308602857143
2017-02-02,990.000977,1013.52002,983.221008,1011.799988,1011.799988,145820992,,,930.4827881428571
2017-02-03,1011.460022,1033.869995,1008.789978,1029.910034,1029.910034,201278000,,,940.1173619285713
2017-02-04,1031.329956,1045.900024,1015.159973,1042.900024,1042.900024,155064000,,,948.7681492857143
2017-02-05,1043.52002,1043.630005,1022.369995,1027.339966,1027.339966,114208000,,,956.1015058571429
2017-02-06,1028.400024,1044.640015,1028.160034,1038.150024,1038.150024,111762000,,,964.4685058571429
2017-02-07,1040.140015,1061.930054,1040.140015,1061.349976,1061.349976,146007008,,,976.5158604285715
2017-02-08,1062.319946,1078.969971,1037.48999,1063.069946,1063.069946,201855008,,,988.0535714285714
2017-02-09,1064.699951,1088.98999,953.343994,994.382996,994.382996,407220000,,,993.5390712142856
2017-02-10,995.632019,998.905029,946.690979,988.674011,988.674011,190452000,,,998.4622148571428
2017-02-11,988.89801,1009.289978,982.830017,1004.450012,1004.450012,102261000,,,1004.3807852142857
2017-02-12,1003.52002,1004.76001,996.921021,999.18103,999.18103,67530000,,,1010.0725750714286
2017-02-13,998.88501,1002.099976,976.002014,990.642029,990.642029,100607000,,,1015.0911472142858
2017-02-14,991.734985,1011.51001,986.471008,1004.549988,1004.549988,137946000,,,1017.5302167142856
2017-02-15,1006.210022,1008.840027,1001.580017,1007.47998,1007.47998,89759400,,,1018.8485717142856
2017-02-16,1007.650024,1033.369995,1007.650024,1027.439941,1027.439941,122277000,,,1019.9657112142858
2017-02-17,1026.119995,1053.170044,1025.640015,1046.209961,1046.209961,136474000,,,1021.1299917142858
2017-02-18,1049.209961,1061.099976,1046.959961,1054.420044,1054.420044,99073504,,,1021.9528502857144
2017-02-19,1054.76001,1056.810059,1043.459961,1047.869995,1047.869995,77423296,,,1023.4192809285714
2017-02-20,1048.689941,1080.48999,1041.689941,1079.97998,1079.97998,109478000,,,1026.4071349285714
2017-02-21,1079.280029,1117.25,1076.930054,1115.300049,1115.300049,186868992,,,1030.2607115714286
2017-02-22,1114.800049,1125.390015,1100.550049,1117.439941,1117.439941,136100000,,,1034.1442826428572
2017-02-23,1117.27002,1176.619995,1116.959961,1166.719971,1166.719971,189454000,,,1046.4540665714287
2017-02-24,1172.709961,1200.390015,1131.959961,1173.680054,1173.680054,330759008,,,1059.6687839285714
2017-02-25,1170.410034,1174.849976,1124.589966,1143.839966,1143.839966,139960992,,,1069.6252092142856
2017-02-26,1144.27002,1167.469971,1130.199951,1165.199951,1165.199951,116486000,,,1081.4837035714286
2017-02-27,1163.780029,1181.97998,1163.380005,1179.969971,1179.969971,131570000,,,1095.007128
2017-02-28,1180.719971,1193.25,1171.819946,1179.969971,1179.969971,184956000,,,1107.5371267857142
2017-03-01,1180.040039,1222.5,1179.689941,1222.5,1222.5,229056992,,,1122.8956996428572
2017-03-02,1224.680054,1262.130005,1215.619995,1251.01001,1251.01001,368275008,,,1138.8649902857144
2017-03-03,1250.709961,1280.310059,1250.709961,1274.98999,1274.98999,315739008,,,1155.2064209285713
2017-03-04,1277.430054,1279.400024,1230.51001,1255.150024,1255.150024,183270000,,,1169.544276642857
2017-03-05,1254.290039,1267.290039,1238.060059,1267.119995,1267.119995,134127000,,,1185.2049909285713
2017-03-06,1267.469971,1276.0,1264.599976,1272.829956,1272.829956,153656992,,,1198.9799892142858
2017-03-07,1273.209961,1275.550049,1204.800049,1223.540039,1223.540039,291256000,,,1206.7114170714285
2017-03-08,1223.22998,1232.160034,1148.079956,1150.0,1150.0,332603008,,,1209.0371355714285
2017-03-09,1150.349976,1197.459961,1141.22998,1188.48999,1188.48999,212283008,,,1210.5921369285716
2017-03-10,1189.359985,1270.469971,1077.25,1116.719971,1116.719971,563795968,,,1206.5235595714287
2017-03-11,1116.319946,1193.829956,1116.319946,1175.829956,1175.829956,283320000,,,1208.8085588571428
2017-03-12,1176.619995,1226.97998,1175.359985,1221.380005,1221.380005,227176000,,,1212.8214198571427
2017-03-13,1221.780029,1237.369995,1217.030029,1231.920044,1231.920044,380276992,,,1216.532139357143
2017-03-14,1232.160034,1244.810059,1220.719971,1240.0,1240.0,245306000,,,1220.8199985714286
2017-03-15,1240.160034,1251.609985,1239.75,1249.609985,1249.609985,297804992,,,1222.7564260714285
2017-03-16,1251.329956,1257.97998,1152.439941,1187.810059,1187.810059,638568000,,,1218.242143857143
2017-03-17,1180.160034,1180.160034,1099.569946,1100.22998,1100.22998,706598976,,,1205.759286
2017-03-18,1099.689941,1114.069946,957.655029,973.817993,973.817993,621302016,,,1185.6641409285714
2017-03-19,976.72998,1069.910034,976.72998,1036.73999,1036.73999,406648000,,,1169.2084262857143
2017-03-20,1037.23999,1063.030029,1036.680054,1054.22998,1054.22998,286529984,,,1153.5941422857143
2017-03-21,1055.359985,1122.430054,1055.359985,1120.540039,1120.540039,337391008,,,1146.2369994285714
2017-03-22,1120.650024,1120.650024,1014.210022,1049.140015,1049.140015,380840992,,,1139.0327147857145
2017-03-23,1050.050049,1058.01001,1028.930054,1038.589966,1038.589966,248540000,,,1128.3255702142858
2017-03-24,1038.449951,1040.469971,934.357971,937.52002,937.52002,491038016,,,1115.5255737142857
2017-03-25,936.539978,975.760986,903.713013,972.778992,972.778992,435803008,,,1101.0219334285714
2017-03-26,974.015015,1007.960022,954.185974,966.724976,966.724976,303668000,,,1082.8322885
2017-03-27,972.054993,1046.400024,971.984009,1045.77002,1045.77002,372535008,,,1069.5358582142858
2017-03-28,1044.579956,1064.650024,1027.72998,1047.150024,1047.150024,326332000,,,1055.7608599285716
2017-03-29,1046.079956,1055.130005,1015.880005,1039.969971,1039.969971,298457984,,,1040.7865732142857
2017-03-30,1042.209961,1049.290039,1020.039978,1026.430054,1026.430054,352968992,,,1029.25943
2017-03-31,1026.640015,1074.920044,1026.640015,1071.790039,1071.790039,447287008,,,1027.2280056428572
2017-04-01,1071.709961,1091.719971,1061.089966,1080.5,1080.5,289633984,,,1034.848149
2017-04-02,1080.609985,1107.589966,1075.449951,1102.170044,1102.170044,514187008,,,1039.5217242857143
2017-04-03,1102.949951,1151.73999,1102.949951,1143.810059,1143.810059,580444032,,,1045.9203013571428
2017-04-04,1145.52002,1156.439941,1120.52002,1133.25,1133.25,436310016,,,1046.8281557142857
2017-04-05,1134.140015,1135.089966,1113.630005,1124.780029,1124.780029,414784000,,,1052.2310138571427
2017-04-06,1125.810059,1188.369995,1125.810059,1182.680054,1182.680054,511222016,,,1062.523163
2017-04-07,1178.939941,1186.579956,1163.390015,1176.900024,1176.900024,317022016,,,1079.6217347142858
2017-04-08,1172.650024,1184.97998,1162.579956,1175.949951,1175.949951,209312000,,,1094.1339460714285
2017-04-09,1176.569946,1197.209961,1171.859985,1187.869995,1187.869995,242343008,,,1109.9300188571428
2017-04-10,1187.300049,1190.339966,1179.040039,1187.130005,1187.130005,215883008,,,1120.027160642857
2017-04-11,1187.459961,1208.069946,1187.459961,1205.01001,1205.01001,216182000,,,1131.3028739285714
2017-04-12,1204.810059,1207.140015,1196.76001,1200.369995,1200.369995,288702016,,,1142.7600185
2017-04-13,1201.02002,1205.890015,1156.439941,1169.280029,1169.280029,351968992,,,1152.9635881428571
2017-04-14,1170.329956,1190.800049,1159.790039,1167.540039,1167.540039,254827008,,,1159.8028738571427
2017-04-15,1167.300049,1188.0,1164.959961,1172.52002,1172.52002,203559008,,,1166.3757324285714
2017-04-16,1172.609985,1187.219971,1172.609985,1182.939941,1182.939941,183231008,,,1172.1450107857142
2017-04-17,1183.25,1194.900024,1172.650024,1193.910034,1193.910034,253206000,,,1175.7235804285715
2017-04-18,1193.77002,1217.569946,1193.77002,1211.670044,1211.670044,270524000,,,1181.325012142857
2017-04-19,1212.130005,1215.51001,1205.079956,1210.290039,1210.290039,288060992,,,1187.43287
2017-04-20,1211.079956,1240.790039,1208.410034,1229.079956,1229.079956,315108000,,,1190.7471487142855
2017-04-21,1229.420044,1235.939941,1215.560059,1222.050049,1222.050049,272167008,,,1193.9721505
2017-04-22,1222.709961,1235.560059,1208.469971,1231.709961,1231.709961,249320000,,,1197.9550083571428
2017-04-23,1231.920044,1232.199951,1203.939941,1207.209961,1207.209961,258951008,,,1199.3364344999998
2017-04-24,1209.630005,1250.939941,1209.630005,1250.150024,1250.150024,235806000,,,1203.8378644285715
2017-04-25,1250.449951,1267.579956,1249.969971,1265.48999,1265.48999,242556000,,,1208.1578630000001
2017-04-26,1265.98999,1294.829956,1265.930054,1281.079956,1281.079956,329631008,,,1213.9228602142855
2017-04-27,1281.880005,1319.699951,1281.300049,1317.72998,1317.72998,449196992,,,1224.5264281428572
2017-04-28,1317.73999,1331.280029,1292.369995,1316.47998,1316.47998,527488992,,,1235.164995357143
2017-04-29,1317.839966,1327.199951,1315.209961,1321.790039,1321.790039,422705984,,,1245.8271395714287
2017-04-30,1321.869995,1347.910034,1314.920044,1347.890015,1347.890015,413115008,,,1257.6092877142858
2017-05-01,1348.300049,1434.319946,1348.300049,1421.599976,1421.599976,713624000,,,1273.8728549999998
2017-05-02,1421.030029,1473.900024,1415.689941,1452.819946,1452.819946,477337984,,,1291.097848
2017-05-03,1453.780029,1492.77002,1447.48999,1490.089966,1490.089966,583795968,,,1311.0835570714287
2017-05-04,1490.719971,1608.910034,1490.719971,1537.670044,1537.670044,933548992,,,1333.1257062142856
2017-05-05,1540.869995,1618.030029,1530.310059,1555.449951,1555.449951,946035968,,,1356.9399849285712
2017-05-06,1556.810059,1578.800049,1542.5,1578.800049,1578.800049,582529984,,,1381.7321340714284
2017-05-07,1579.469971,1596.719971,1559.76001,1596.709961,1596.709961,1080029952,,,1409.5535626428573
2017-05-08,1596.920044,1723.349976,1596.920044,1723.349976,1723.349976,1340320000,,,1443.3535592142855
2017-05-09,1723.890015,1833.48999,1716.300049,1755.359985,1755.359985,1167920000,,,1478.3442731428572
2017-05-10,1756.52002,1788.439941,1719.099976,1787.130005,1787.130005,915723008,,,1514.4907052142858
2017-05-11,1780.369995,1873.930054,1755.349976,1848.569946,1848.569946,799489984,,,1552.4078456428572
2017-05-12,1845.76001,1856.150024,1694.01001,1724.23999,1724.23999,740984000,,,1581.5335606428573
2017-05-13,1723.119995,1812.98999,1651.079956,1804.910034,1804.910034,579635008,,,1616.042131714286
2017-05-14,1800.859985,1831.420044,1776.619995,1808.910034,1808.910034,437196000,,,1648.9721330714285
2017-05-15,1808.439941,1812.800049,1708.540039,1738.430054,1738.430054,731529024,,,1671.6028529285716
2017-05-16,1741.699951,1785.939941,1686.540039,1734.449951,1734.449951,959044992,,,1691.7192818571432
2017-05-17,1726.72998,1864.050049,1661.910034,1839.089966,1839.089966,1064729984,,,1716.6478532857143
2017-05-18,1818.699951,1904.47998,1807.119995,1888.650024,1888.650024,894321024,,,1741.717851857143
2017-05-19,1897.369995,2004.52002,1890.25,1987.709961,1987.709961,1157289984,,,1772.593566857143
2017-05-20,1984.23999,2084.72998,1974.920044,2084.72998,2084.72998,961336000,,,1808.7314190714285
2017-05-21,2067.030029,2119.080078,2037.5,2041.199951,2041.199951,1147859968,,,1840.4807040714284
2017-05-22,2043.189941,2303.899902,2017.869995,2173.399902,2173.399902,1942220032,,,1872.627127357143
2017-05-23,2191.560059,2320.820068,2178.5,2320.419922,2320.419922,1378749952,,,1912.9885514285713
2017-05-24,2321.370117,2523.719971,2321.370117,2443.639893,2443.639893,1725379968,,,1959.8821148571428
2017-05-25,2446.23999,2763.709961,2285.300049,2304.97998,2304.97998,2406700032,,,1992.4828315714287
2017-05-26,2320.889893,2573.790039,2071.98999,2202.419922,2202.419922,1763480064,,,2026.638541
2017-05-27,2196.27002,2260.199951,1855.829956,2038.869995,2038.869995,1700480000,,,2043.3499667857145
2017-05-28,2054.080078,2267.340088,2054.080078,2155.800049,2155.800049,1147139968,,,2068.127825
2017-05-29,2159.429932,2307.050049,2107.169922,2255.610107,2255.610107,994625024,,,2105.0692573571428
2017-05-30,2255.360107,2301.959961,2124.570068,2175.469971,2175.469971,1443970048,,,2136.5706873571426
2017-05-31,2187.189941,2311.080078,2145.570068,2286.409912,2286.409912,1544829952,,,2168.5221120714286
2017-06-01,2288.330078,2448.389893,2288.330078,2407.879883,2407.879883,1653180032,,,2205.609959142857
2017-06-02,2404.030029,2488.550049,2373.320068,2488.550049,2488.550049,1317030016,,,2241.384251142857
2017-06-03,2493.719971,2581.909912,2423.570068,2515.350098,2515.350098,1514950016,,,2272.142831
2017-06-04,2547.790039,2585.889893,2452.540039,2511.810059,2511.810059,1355120000,,,2305.7578387142858
2017-06-05,2512.399902,2686.810059,2510.219971,2686.810059,2686.810059,1369309952,,,2342.429992785714
2017-06-06,2690.840088,2999.909912,2690.840088,2863.199951,2863.199951,2089609984,,,2381.199994857143
2017-06-07,2869.379883,2869.379883,2700.560059,2732.159912,2732.159912,1517709952,,,2401.808567642857
2017-06-08,2720.48999,2815.300049,2670.949951,2805.620117,2805.620117,1281170048,,,2437.568577428571
2017-06-09,2807.439941,2901.709961,2795.620117,2823.810059,2823.810059,1348950016,,,2481.9535872142856
2017-06-10,2828.139893,2950.98999,2746.550049,2947.709961,2947.709961,2018889984,,,2546.870727642857
2017-06-11,2942.409912,2996.600098,2840.530029,2958.110107,2958.110107,1752400000,,,2604.1785889285716
2017-06-12,2953.219971,2997.26001,2518.560059,2659.629883,2659.629883,2569530112,,,2633.0371443571426
2017-06-13,2680.909912,2789.040039,2650.379883,2717.02002,2717.02002,1781200000,,,2671.7192907142858
2017-06-14,2716.879883,2786.830078,2412.939941,2506.370117,2506.370117,1696560000,,,2687.430733928571
2017-06-15,2499.580078,2534.709961,2212.959961,2464.580078,2464.580078,2026259968,,,2691.4807478571424
2017-06-16,2469.570068,2539.919922,2385.149902,2518.560059,2518.560059,1195190016,,,2693.62432
2017-06-17,2514.01001,2685.189941,2484.959961,2655.879883,2655.879883,1534509952,,,2703.662161785714
2017-06-18,2655.350098,2662.100098,2516.330078,2548.290039,2548.290039,1178659968,,,2706.2678746428574
2017-06-19,2549.030029,2662.850098,2549.030029,2589.600098,2589.600098,1446840064,,,2699.3243059999995
2017-06-20,2591.26001,2763.449951,2589.820068,2721.790039,2721.790039,1854189952,,,2689.223598
2017-06-21,2709.429932,2772.01001,2660.399902,2689.100098,2689.100098,1626579968,,,2686.147897
2017-06-22,2691.030029,2723.73999,2642.360107,2705.409912,2705.409912,1097939968,,,2678.990025214286
2017-06-23,2707.340088,2765.169922,2706.370117,2744.909912,2744.909912,961318976,,,2673.354300428571
2017-06-24,2738.52002,2757.939941,2583.189941,2608.719971,2608.719971,982750016,,,2649.1407297142855
2017-06-25,2607.25,2682.26001,2552.120117,2589.409912,2589.409912,1161100032,,,2622.8050015
2017-06-26,2590.570068,2615.25,2376.290039,2478.449951,2478.449951,1663280000,,,2609.863577785715
2017-06-27,2478.449951,2552.449951,2332.98999,2552.449951,2552.449951,1489789952,,,2598.1085728571425
2017-06-28,2553.030029,2603.97998,2484.419922,2574.790039,2574.790039,1183869952,,,2602.9957101428568
2017-06-29,2567.560059,2588.830078,2510.47998,2539.320068,2539.320068,949979008,,,2608.334280857143
2017-06-30,2539.23999,2559.25,2478.429932,2480.840088,2480.840088,860273024,,,2605.639997214286
2017-07-01,2492.600098,2515.27002,2419.22998,2434.550049,2434.550049,779913984,,,2589.8307233571427
2017-07-02,2436.399902,2514.280029,2394.840088,2506.469971,2506.469971,803747008,,,2586.8435756428566
2017-07-03,2498.560059,2595.0,2480.469971,2564.060059,2564.060059,964112000,,,2585.0192871428576
2017-07-04,2561.0,2631.590088,2559.350098,2601.639893,2601.639893,985516032,,,2576.437133857143
2017-07-05,2602.870117,2622.649902,2538.550049,2601.98999,2601.98999,941566016,,,2570.2149832857144
2017-07-06,2608.100098,2616.719971,2581.689941,2608.560059,2608.560059,761956992,,,2563.297136642857
2017-07-07,2608.590088,2916.139893,2498.870117,2518.659912,2518.659912,917411968,,,2547.136422357143
2017-07-08,2520.27002,2571.340088,2492.310059,2571.340088,2571.340088,733329984,,,2544.4664307142857
2017-07-09,2572.610107,2635.48999,2517.590088,2518.439941,2518.439941,527856000,,,2539.3971470714287
2017-07-10,2525.25,2537.159912,2321.129883,2372.560059,2372.560059,1111200000,,,2531.8335833571427
2017-07-11,2385.889893,2413.469971,2296.810059,2337.790039,2337.790039,1329760000,,,2516.5007325
2017-07-12,2332.77002,2423.709961,2275.139893,2398.840088,2398.840088,1117410048,,,2503.932878857143
2017-07-13,2402.699951,2425.219971,2340.830078,2357.899902,2357.899902,835769984,,,2490.9742955714287
2017-07-14,2360.590088,2363.25,2183.219971,2233.340088,2233.340088,882502976,,,2473.295724142857
2017-07-15,2230.120117,2231.139893,1990.410034,1998.859985,1998.859985,993608000,,,2442.175005285714
2017-07-16,1991.97998,2058.77002,1843.030029,1929.819946,1929.819946,1182870016,,,2400.9857177857148
2017-07-17,1932.619995,2230.48999,1932.619995,2228.409912,2228.409912,1201760000,,,2377.010707285714
2017-07-18,2233.52002,2387.610107,2164.77002,2318.879883,2318.879883,1512450048,,,2356.8135637142855
2017-07-19,2323.080078,2397.169922,2260.22998,2273.429932,2273.429932,1245100032,,,2333.3449881428573
2017-07-20,2269.889893,2900.699951,2269.889893,2817.600098,2817.600098,2249260032,,,2348.2764195000004
2017-07-21,2838.409912,2838.409912,2621.850098,2667.76001,2667.76001,1489449984,,,2358.9264264999997
2017-07-22,2668.629883,2862.419922,2657.709961,2810.120117,2810.120117,1177129984,,,2375.9821428571427
2017-07-23,2808.100098,2832.179932,2653.939941,2730.399902,2730.399902,1072840000,,,2391.1221400714285
2017-07-24,2732.699951,2777.26001,2699.189941,2754.860107,2754.860107,866473984,,,2418.429286357143
2017-07-25,2757.5,2768.080078,2480.959961,2576.47998,2576.47998,1460089984,,,2435.478567857143
2017-07-26,2577.77002,2610.76001,2450.800049,2529.449951,2529.449951,937404032,,,2444.8078437857143
