Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,WMA
2017-08-08,13.0375,13.0375,12.3125,12.3125,12.3125,7680,,,12.539806142857143
2017-08-09,12.327083,12.327083,12.327083,12.327083,12.327083,3840,,,12.498288285714285
2017-08-10,12.1875,12.28125,12.161458,12.28125,12.28125,20160,,,12.443675214285715
2017-08-11,12.264583,12.328125,12.258333,12.264583,12.264583,328320,,,12.38400257142857
2017-08-14,12.435416,12.435416,12.435416,12.435416,12.435416,11520,,,12.35714242857143
2017-08-15,12.486458,12.504166,12.486458,12.497916,12.497916,154560,,,12.34464242857143
2017-08-16,12.497916,12.497916,12.497916,12.497916,12.497916,0,,,12.344270357142857
2017-08-17,12.497916,12.497916,12.497916,12.497916,12.497916,0,,,12.3465025
2017-08-18,12.1875,12.192708,12.129166,12.192708,12.192708,10560,,,12.336904285714285
2017-08-21,12.1875,12.19375,12.052083,12.19375,12.19375,78720,,,12.325892428571427
2017-08-22,12.357291,12.357291,12.357291,12.357291,12.357291,20160,,,12.329463857142857
2017-08-23,12.395833,12.395833,12.395833,12.395833,12.395833,5760,,,12.342484714285716
2017-08-24,12.3125,12.3125,12.259375,12.259375,12.259375,36480,,,12.341443071428571
2017-08-25,12.291666,12.291666,12.172916,12.235416,12.235416,9600,,,12.339210928571429
2017-08-28,12.247916,12.247916,12.247916,12.247916,12.247916,9600,,,12.334597785714285
2017-08-29,12.391666,12.391666,12.311458,12.322916,12.322916,23040,,,12.334300142857144
2017-08-30,12.405208,12.405208,12.405208,12.405208,12.405208,13440,,,12.343154285714286
2017-08-31,12.56875,12.577083,12.504166,12.577083,12.577083,32640,,,12.365475714285713
2017-09-01,12.513541,12.513541,12.45,12.45,12.45,13440,,,12.366517428571427
2017-09-04,12.45,12.45,12.45,12.45,12.45,0,,,12.363094857142858
2017-09-05,12.239583,12.25,12.165625,12.165625,12.165625,255360,,,12.339359785714285
2017-09-06,12.177083,12.216666,12.177083,12.216666,12.216666,21120,,,12.3192705
2017-09-07,12.216666,12.216666,12.216666,12.216666,12.216666,0,,,12.320981785714284
2017-09-08,12.127083,12.127083,12.120833,12.120833,12.120833,12480,,,12.315773428571429
2017-09-11,12.220833,12.220833,12.1375,12.1375,12.1375,7680,,,12.30007407142857
2017-09-12,12.325,12.325,12.325,12.325,12.325,4800,,,12.29501457142857
2017-09-13,12.460416,12.460416,12.364583,12.364583,12.364583,19200,,,12.302529428571429
2017-09-14,12.325,12.325,12.239583,12.252083,12.252083,13440,,,12.303719928571427
2017-09-15,12.159375,12.183333,12.123958,12.123958,12.123958,92160,,,12.294865785714284
2017-09-18,12.114583,12.135416,12.114583,12.135416,12.135416,6720,,,12.281472928571429
2017-09-19,12.235416,12.235416,12.235416,12.235416,12.235416,1920,,,12.26934492857143
2017-09-20,12.253125,12.326041,12.253125,12.313541,12.313541,17280,,,12.250520499999999
2017-09-21,12.429166,12.429166,12.420833,12.420833,12.420833,24960,,,12.248437142857144
2017-09-22,12.263541,12.301041,12.263541,12.301041,12.301041,33600,,,12.237797214285715
2017-09-25,12.151041,12.209375,12.151041,12.209375,12.209375,252480,,,12.240922214285716
2017-09-26,12.34375,12.432291,12.34375,12.432291,12.432291,37440,,,12.256324000000001
2017-09-27,12.7625,12.7625,12.747916,12.747916,12.747916,37440,,,12.294270428571428
2017-09-28,12.796875,12.796875,12.796875,12.796875,12.796875,6720,,,12.342559142857143
2017-09-29,12.8,12.8,12.8,12.8,12.8,13440,,,12.389880571428574
2017-10-02,12.729166,12.740625,12.729166,12.740625,12.740625,27840,,,12.419568071428571
2017-10-03,12.716666,12.760416,12.716666,12.75,12.75,101760,,,12.44709785714286
2017-10-04,12.589583,12.6125,12.585416,12.6125,12.6125,6720,,,12.472841928571428
2017-10-05,12.89375,12.972916,12.89375,12.932291,12.932291,69120,,,12.53058
2017-10-06,13.029166,13.102083,13.029166,13.102083,13.102083,17280,,,12.599627642857143
2017-10-09,13.221875,13.221875,13.159375,13.180208,13.180208,24960,,,12.667112785714284
2017-10-10,13.0375,13.132291,13.0375,13.132291,13.132291,17280,,,12.725594928571429
2017-10-11,13.264583,13.264583,13.264583,13.264583,13.264583,26880,,,12.785862785714285
2017-10-12,13.264583,13.264583,13.264583,13.264583,13.264583,0,,,12.854687214285715
2017-10-13,13.305208,13.305208,13.1875,13.1875,13.1875,12480,,,12.924553285714286
2017-10-16,13.322916,13.322916,13.278125,13.278125,13.278125,34560,,,12.98497
2017-10-17,13.317708,13.317708,13.317708,13.317708,13.317708,8640,,,13.02566942857143
2017-10-18,13.317708,13.317708,13.317708,13.317708,13.317708,0,,,13.062871785714284
2017-10-19,13.290625,13.290625,13.290625,13.290625,13.290625,12480,,,13.097916428571427
2017-10-20,13.373958,13.373958,13.340625,13.340625,13.340625,15360,,,13.14077357142857
2017-10-23,13.28125,13.335416,13.264583,13.264583,13.264583,50880,,,13.1775295
2017-10-24,13.28125,13.360416,13.264583,13.360416,13.360416,1920,,,13.230952071428572
2017-10-25,13.390625,13.390625,13.334375,13.334375,13.334375,14400,,,13.259672357142858
2017-10-26,13.567708,13.60625,13.567708,13.60625,13.60625,10560,,,13.295684285714286
2017-10-27,14.197916,14.267708,14.028125,14.028125,14.028125,62400,,,13.356249785714285
2017-10-30,14.09375,14.147916,14.078125,14.085416,14.085416,75840,,,13.424330142857142
2017-10-31,14.130208,14.175,14.0625,14.175,14.175,28800,,,13.48935992857143
2017-11-01,14.166666,14.203125,14.138541,14.164583,14.164583,85440,,,13.553645642857143
2017-11-02,14.164583,14.164583,14.164583,14.164583,14.164583,0,,,13.623437285714285
2017-11-03,14.427083,14.427083,14.427083,14.427083,14.427083,3840,,,13.705505714285716
2017-11-06,14.396875,14.396875,14.19375,14.241666,14.241666,22080,,,13.771502714285715
2017-11-07,14.241666,14.267708,14.241666,14.267708,14.267708,3840,,,13.839359857142858
2017-11-08,14.359375,14.425,14.359375,14.425,14.425,16320,,,13.920386642857142
2017-11-09,14.34375,14.34375,14.144791,14.144791,14.144791,33600,,,13.97782707142857
2017-11-10,14.144791,14.34375,14.144791,14.34375,14.34375,2880,,,14.054910428571429
2017-11-13,14.369791,14.38125,14.369791,14.38125,14.38125,12480,,,14.127827142857143
2017-11-14,14.380208,14.380208,14.380208,14.380208,14.380208,10560,,,14.202529499999999
2017-11-15,14.380208,14.380208,14.380208,14.380208,14.380208,0,,,14.257812214285716
2017-11-16,14.270833,14.469791,14.270833,14.370833,14.370833,15360,,,14.282291357142858
2017-11-17,14.2125,14.2125,14.146875,14.146875,14.146875,31680,,,14.286681285714286
2017-11-20,14.146875,14.146875,14.146875,14.146875,14.146875,0,,,14.284672357142856
2017-11-21,14.270833,14.270833,14.125,14.220833,14.220833,31680,,,14.288690214285714
2017-11-22,14.1375,14.1375,14.1375,14.1375,14.1375,5760,,,14.286755714285714
2017-11-23,14.1375,14.1375,14.1375,14.1375,14.1375,0,,,14.266071214285715
2017-11-24,14.182291,14.182291,14.182291,14.182291,14.182291,4800,,,14.261830142857145
2017-11-27,14.30625,14.409375,14.28125,14.28125,14.28125,12480,,,14.262797428571428
2017-11-28,14.25625,14.25625,14.220833,14.220833,14.220833,11520,,,14.248214071428572
2017-11-29,14.220833,14.220833,13.835416,14.032291,14.032291,159360,,,14.240178357142858
2017-11-30,14.223958,14.223958,14.140625,14.140625,14.140625,118080,,,14.22566942857143
2017-12-01,14.077083,14.077083,13.89375,13.89375,13.89375,46080,,,14.190848
2017-12-04,13.869791,13.869791,13.776041,13.801041,13.801041,26880,,,14.149478928571428
2017-12-05,13.833333,13.833333,13.833333,13.833333,13.833333,140160,,,14.110416428571428
2017-12-06,13.861458,13.919791,13.861458,13.919791,13.919791,43200,,,14.078199142857144
2017-12-07,14.307291,14.307291,14.307291,14.307291,14.307291,26880,,,14.089657428571428
2017-12-08,14.488541,14.488541,14.445833,14.445833,14.445833,10560,,,14.111011571428572
2017-12-11,14.444791,14.46875,14.444791,14.46875,14.46875,61440,,,14.128719928571428
2017-12-12,14.642708,14.666666,14.642708,14.666666,14.666666,8640,,,14.1665175
2017-12-13,14.522916,14.590625,14.479166,14.590625,14.590625,18240,,,14.19888357142857
2017-12-14,14.791666,14.791666,14.688541,14.764583,14.764583,19200,,,14.240475857142856
2017-12-15,14.791666,14.791666,14.723958,14.723958,14.723958,5760,,,14.272097857142857
2017-12-18,14.84375,14.84375,14.84375,14.84375,14.84375,10560,,,14.316591928571428
2017-12-19,14.822916,14.860416,14.820833,14.820833,14.820833,19200,,,14.372916357142856
2017-12-20,14.732291,14.732291,14.719791,14.719791,14.719791,22080,,,14.414285357142857
2017-12-21,14.864583,14.864583,14.822916,14.822916,14.822916,6720,,,14.480654357142857
2017-12-22,14.85,14.885416,14.767708,14.885416,14.885416,5760,,,14.558109714285715
2017-12-25,14.885416,14.885416,14.885416,14.885416,14.885416,0,,,14.633258499999998
2017-12-26,14.770833,14.770833,14.725,14.725,14.725,23040,,,14.690773428571429
2017-12-27,14.580208,14.696875,14.580208,14.6875,14.6875,9600,,,14.717931214285715
2017-12-28,14.648958,14.648958,14.635416,14.635416,14.635416,33600,,,14.731472857142858
2017-12-29,14.635416,14.635416,14.635416,14.635416,14.635416,0,,,14.74337757142857
2018-01-02,14.604166,14.604166,14.55,14.55,14.55,24960,,,14.735044285714286
2018-01-03,14.6875,14.804166,14.640625,14.784375,14.784375,26880,,,14.74888357142857
2018-01-04,14.791666,14.883333,14.78125,14.798958,14.798958,20160,,,14.751338928571428
2018-01-05,15.041666,15.041666,14.9125,14.929166,14.929166,62400,,,14.765996642857143
2018-01-08,15.0625,15.083333,15.0,15.061458,15.061458,11520,,,14.781547214285714
2018-01-09,15.128125,15.128125,15.101041,15.101041,15.101041,2880,,,14.801562071428572
2018-01-10,14.961458,14.961458,14.958333,14.958333,14.958333,28800,,,14.818600785714285
2018-01-11,15.020833,15.020833,14.895833,14.90625,14.90625,173760,,,14.824553214285714
2018-01-12,15.166666,15.166666,15.126041,15.126041,15.126041,12480,,,14.841740714285715
2018-01-15,14.846875,14.846875,14.166666,14.166666,14.166666,8640,,,14.79040142857143
2018-01-16,15.354166,15.354166,15.207291,15.207291,15.207291,44160,,,14.824850785714286
2018-01-17,15.198958,15.198958,15.195833,15.195833,15.195833,29760,,,14.861160285714286
2018-01-18,15.104166,15.208333,15.104166,15.179166,15.179166,246720,,,14.899999571428571
2018-01-19,15.625,15.625,15.153125,15.23125,15.23125,29760,,,14.942559142857144
2018-01-22,15.541666,15.670833,15.460416,15.5375,15.5375,60480,,,15.013094857142857
2018-01-23,15.877083,15.891666,15.875,15.891666,15.891666,173760,,,15.092187071428572
2018-01-24,15.720833,15.720833,15.542708,15.552083,15.552083,168960,,,15.145981714285714
2018-01-25,15.552083,15.552083,15.552083,15.552083,15.552083,0,,,15.190475785714286
2018-01-26,15.464583,15.520833,15.464583,15.465625,15.465625,8640,,,15.219344857142858
2018-01-29,15.755208,15.770833,15.677083,15.677083,15.677083,42240,,,15.260490714285714
2018-01-30,15.689583,15.720833,15.679166,15.684375,15.684375,6720,,,15.312350857142857
2018-01-31,15.572916,15.741666,15.572916,15.729166,15.729166,113280,,,15.371130571428571
2018-02-01,15.583333,15.692708,15.583333,15.625,15.625,174720,,,15.406770500000002
2018-02-02,14.976041,15.114583,14.976041,15.092708,15.092708,181440,,,15.472916357142855
2018-02-05,14.895833,15.028125,14.664583,14.664583,14.664583,98880,,,15.434151499999999
2018-02-06,14.423958,14.423958,14.345833,14.414583,14.414583,84480,,,15.378347928571428
2018-02-07,14.567708,14.597916,14.515625,14.576041,14.576041,292800,,,15.33526757142857
2018-02-08,14.447916,14.447916,14.109375,14.166666,14.166666,101760,,,15.259225857142857
2018-02-09,14.166666,14.166666,13.845833,14.15625,14.15625,354240,,,15.160565142857143
2018-02-14,14.479166,14.489583,14.394791,14.425,14.425,56640,,,15.055803285714285
2018-02-15,14.425,14.696875,14.425,14.696875,14.696875,100800,,,14.994717
2018-02-16,14.835416,14.835416,14.705208,14.78125,14.78125,144960,,,14.9396575
2018-02-19,14.78125,14.78125,14.78125,14.78125,14.78125,0,,,14.890773571428571
2018-02-20,14.927083,15.15,14.927083,14.928125,14.928125,76800,,,14.837276571428571
2018-02-21,15.334375,15.453125,15.192708,15.192708,15.192708,150720,,,14.802157500000002
2018-02-22,15.1875,15.208333,15.038541,15.038541,15.038541,32640,,,14.752827142857143
2018-02-23,15.207291,15.207291,15.040625,15.040625,15.040625,25920,,,14.71108607142857
2018-02-26,15.283333,15.320833,15.283333,15.307291,15.307291,82560,,,14.72641342857143
2018-02-27,15.253125,15.264583,15.164583,15.221875,15.221875,65280,,,14.76622
2018-02-28,15.077083,15.077083,15.054166,15.054166,15.054166,12480,,,14.8119045
2018-03-01,15.036458,15.036458,14.552083,14.744791,14.744791,37440,,,14.823958071428573
2018-03-02,14.394791,14.7125,14.394791,14.7125,14.7125,73920,,,14.862946214285714
2018-03-05,14.561458,14.907291,14.561458,14.907291,14.907291,80640,,,14.916591999999998
2018-03-06,14.721875,14.8125,14.721875,14.786458,14.786458,35520,,,14.94241042857143
2018-03-07,14.896875,14.896875,14.896875,14.896875,14.896875,2880,,,14.956696142857142
2018-03-08,15.308333,15.308333,15.284375,15.284375,15.284375,60480,,,14.992633642857143
2018-03-09,15.666666,15.666666,15.635416,15.635416,15.635416,20160,,,15.0536455
2018-03-12,15.920833,15.9375,15.8375,15.8375,15.8375,35520,,,15.118600857142857
2018-03-13,15.335416,15.509375,15.335416,15.392708,15.392708,64320,,,15.132886571428571
2018-03-14,15.552083,15.833333,15.552083,15.584375,15.584375,504960,,,15.171874714285712
2018-03-15,15.584375,15.584375,15.584375,15.584375,15.584375,0,,,15.210714
2018-03-16,15.625,15.625,15.494791,15.544791,15.544791,44160,,,15.227678285714285
2018-03-19,15.013541,15.045833,15.010416,15.017708,15.017708,175680,,,15.213094928571428
2018-03-20,14.934375,15.048958,14.934375,15.048958,15.048958,17280,,,15.212722928571427
2018-03-21,14.947916,15.009375,14.947916,15.009375,15.009375,2880,,,15.231621785714285
2018-03-22,14.675,14.675,14.578125,14.578125,14.578125,39360,,,15.22202357142857
2018-03-23,14.578125,14.6875,14.336458,14.341666,14.341666,112320,,,15.181621785714286
2018-03-26,14.073958,14.491666,14.039583,14.491666,14.491666,17280,,,15.160565214285715
2018-03-27,14.536458,14.536458,14.03125,14.033333,14.033333,218880,,,15.098883642857144
2018-03-28,14.0625,14.291666,13.978125,13.978125,13.978125,59520,,,15.005580071428572
2018-03-29,14.225,14.447916,14.225,14.265625,14.265625,43200,,,14.907737857142859
2018-04-02,13.876041,14.00625,13.876041,13.927083,13.927083,67200,,,14.7712795
2018-04-03,14.027083,14.027083,13.908333,13.908333,13.908333,11520,,,14.665252714285714
2018-04-04,14.233333,14.270833,14.041666,14.264583,14.264583,34560,,,14.570981857142858
2018-04-05,14.486458,14.486458,14.321875,14.321875,14.321875,57600,,,14.480803285714288
2018-04-06,14.165625,14.227083,14.165625,14.227083,14.227083,12480,,,14.386681285714287
2018-04-09,14.7625,14.7625,14.560416,14.560416,14.560416,40320,,,14.354017571428573
2018-04-10,14.552083,14.679166,14.552083,14.679166,14.679166,15360,,,14.327603857142858
2018-04-11,14.479166,14.514583,14.28125,14.514583,14.514583,37440,,,14.292261571428572
2018-04-12,14.521875,14.766666,14.521875,14.766666,14.766666,66240,,,14.305728785714285
2018-04-13,14.766666,14.766666,14.766666,14.766666,14.766666,0,,,14.33608592857143
2018-04-16,14.897916,14.897916,14.897916,14.897916,14.897916,9600,,,14.365103785714284
2018-04-17,15.307291,15.463541,15.307291,15.308333,15.308333,185280,,,14.456175214285713
2018-04-18,15.258333,15.258333,15.165625,15.165625,15.165625,61440,,,14.540996642857142
2018-04-19,15.15625,15.510416,15.15625,15.373958,15.373958,149760,,,14.620163285714286
2018-04-20,15.302083,15.447916,15.302083,15.344791,15.344791,564480,,,14.721428142857144
2018-04-23,15.494791,15.526041,15.421875,15.421875,15.421875,12480,,,14.829538285714287
2018-04-24,14.973958,14.979166,14.723958,14.723958,14.723958,844800,,,14.862350785714286
2018-04-25,15.132291,15.132291,14.819791,14.819791,14.819791,45120,,,14.897916214285713
2018-04-26,15.096875,15.096875,15.095833,15.095833,15.095833,17280,,,14.959969785714284
2018-04-27,14.81875,14.934375,14.81875,14.934375,14.934375,25920,,,14.986681142857142
2018-04-30,15.104166,15.104166,14.89375,14.988541,14.988541,12480,,,15.008779357142858
2018-05-02,15.39375,15.455208,15.201041,15.201041,15.201041,36480,,,15.057812071428572
2018-05-03,15.052083,15.117708,15.026041,15.026041,15.026041,264960,,,15.076338857142858
2018-05-04,15.21875,15.46875,15.21875,15.348958,15.348958,106560,,,15.117931142857143
2018-05-07,15.634375,15.742708,15.634375,15.742708,15.742708,43200,,,15.17827342857143
2018-05-08,15.74375,15.74375,15.728125,15.728125,15.728125,8640,,,15.208258571428573
2018-05-09,16.113541,16.378124,16.113541,16.34375,16.34375,224640,,,15.292410357142858
2018-05-10,16.358334,16.358334,16.21875,16.321875,16.321875,32640,,,15.360118714285713
2018-05-11,16.60729,16.635416,16.60729,16.610416,16.610416,4800,,,15.4505205
2018-05-14,16.648958,16.830208,16.648958,16.733334,16.733334,76800,,,15.544196142857142
2018-05-15,16.733334,16.733334,16.535416,16.545834,16.545834,53760,,,15.674330142857142
2018-05-16,16.697916,16.811459,16.625,16.625,16.625,14400,,,15.803273642857144
2018-05-17,16.6875,16.757292,16.654165,16.757292,16.757292,26880,,,15.921949285714287
2018-05-18,16.520832,16.775,16.520832,16.73229,16.73229,34560,,,16.050371785714283
2018-05-21,16.755207,16.755207,16.582291,16.582291,16.582291,17280,,,16.16421107142857
2018-05-22,16.458332,16.458332,16.275,16.340626,16.340626,64320,,,16.24561
2018-05-23,16.302082,16.411457,16.299999,16.411457,16.411457,14400,,,16.344568285714285
2018-05-24,16.445833,16.445833,16.435415,16.435415,16.435415,24960,,,16.422172357142856
2018-05-25,16.752083,16.752083,16.580208,16.580208,16.580208,13440,,,16.481993785714284
2018-05-28,16.580208,16.580208,16.580208,16.580208,16.580208,0,,,16.542856857142855
2018-05-29,16.635416,16.69375,16.583332,16.69375,16.69375,43200,,,16.567856857142857
2018-05-30,16.722916,16.757292,16.722916,16.75625,16.75625,27840,,,16.598883642857142
2018-06-01,17.319792,17.948957,17.319792,17.819792,17.819792,112320,,,16.685267642857145
2018-06-04,17.953125,18.001041,17.867708,18.001041,18.001041,332160,,,16.77581814285714
2018-06-05,18.223957,18.25,18.109375,18.207291,18.207291,52800,,,16.894493642857142
2018-06-06,18.261457,18.331249,18.21875,18.259375,18.259375,261120,,,17.011234714285713
2018-06-07,18.491667,18.725,18.401041,18.597916,18.597916,1011840,,,17.142707857142856
2018-06-08,17.780209,17.916666,17.585417,17.5875,17.5875,48000,,,17.203794285714288
2018-06-11,17.657291,17.816666,17.657291,17.807291,17.807291,30720,,,17.291294285714283
2018-06-12,17.785416,17.785416,17.785416,17.785416,17.785416,1920,,,17.394493571428573
2018-06-13,17.989582,17.989582,17.807291,17.807291,17.807291,4800,,,17.494196
2018-06-14,18.161457,18.747915,18.161457,18.320833,18.320833,33600,,,17.628868714285716
2018-06-15,18.322916,18.322916,17.957291,18.042707,18.042707,261120,,,17.73333292857143
2018-06-18,18.280209,18.564583,18.252083,18.539583,18.539583,53760,,,17.87328828571429
2018-06-19,18.055208,18.430208,18.055208,18.430208,18.430208,46080,,,17.997321
2018-06-20,18.71875,18.819792,18.671875,18.671875,18.671875,24960,,,18.13415135714286
2018-06-21,18.338541,18.855207,18.338541,18.5375,18.5375,24960,,,18.185416214285713
2018-06-22,18.347916,18.410416,18.347916,18.410416,18.410416,15360,,,18.214657285714285
2018-06-25,18.020832,18.022917,17.801041,17.801041,17.801041,198720,,,18.185639428571427
2018-06-26,17.895832,17.938541,17.895832,17.91979,17.91979,15360,,,18.161383357142856
2018-06-27,18.095833,18.111458,18.095833,18.111458,18.111458,7680,,,18.126636357142857
2018-06-28,18.167707,18.75,17.978125,18.136457,18.136457,13440,,,18.16584757142857
2018-06-29,18.428125,18.428125,18.25625,18.336458,18.336458,12480,,,18.203645214285714
2018-07-02,18.395832,18.698957,18.395832,18.698957,18.698957,12480,,,18.268898142857143
2018-07-03,18.395832,18.395832,18.26354,18.26354,18.26354,148800,,,18.301487357142857
2018-07-04,18.26354,18.26354,18.26354,18.26354,18.26354,0,,,18.297394999999998
2018-07-05,18.57604,18.772917,18.57604,18.772917,18.772917,3840,,,18.349552857142857
2018-07-06,18.478125,18.478125,18.478125,18.478125,18.478125,9600,,,18.345162999999996
2018-07-10,18.666666,18.666666,18.560415,18.560415,18.560415,24000,,,18.3544635
2018-07-11,19.098957,19.098957,18.922916,19.042707,19.042707,16320,,,18.380951500000002
2018-07-12,19.21875,19.636457,19.21875,19.492708,19.492708,26880,,,18.44918064285714
2018-07-13,19.310415,19.310415,19.296875,19.296875,19.296875,11520,,,18.51249914285714
2018-07-16,19.296875,19.510416,19.286457,19.320833,19.320833,40320,,,18.621055714285717
2018-07-17,19.385416,19.512501,19.385416,19.512501,19.512501,14400,,,18.734820785714284
2018-07-18,19.488541,19.542707,19.488541,19.542707,19.542707,14400,,,18.837052857142858
2018-07-19,19.549999,19.549999,19.299999,19.299999,19.299999,40320,,,18.920163
2018-07-20,19.026041,19.026041,18.923958,18.923958,18.923958,341760,,,18.962127285714285
2018-07-23,19.142708,19.192707,19.0625,19.106251,19.106251,42240,,,18.991219714285712
2018-07-24,19.776041,19.854166,19.455208,19.633333,19.633333,410880,,,19.08906207142857
2018-07-25,19.558332,19.66979,19.426041,19.66979,19.66979,48960,,,19.1895085
2018-07-26,19.886457,20.104166,19.886457,20.104166,20.104166,13440,,,19.284597714285717
2018-07-27,19.816666,19.816666,19.427082,19.459375,19.459375,48000,,,19.354687000000002
2018-07-30,19.286457,19.286457,19.155209,19.176041,19.176041,33600,,,19.398660285714282
2018-07-31,19.285416,19.317707,19.285416,19.317707,19.317707,6720,,,19.418303142857145
2018-08-01,19.298958,19.298958,19.283333,19.283333,19.283333,24960,,,19.403347785714285
2018-08-02,19.5375,19.5375,19.382292,19.382292,19.382292,10560,,,19.409449
2018-08-03,19.270832,19.270832,19.09375,19.09375,19.09375,48960,,,19.393228785714285
2018-08-06,19.28125,19.28125,19.134375,19.264584,19.264584,67200,,,19.37552042857143
2018-08-07,19.637501,19.791666,19.637501,19.791666,19.791666,40320,,,19.393303214285712
2018-08-08,19.841665,19.841665,19.841665,19.841665,19.841665,8640,,,19.431993642857144
2018-08-09,20.167707,20.184376,20.016666,20.116667,20.116667,21120,,,19.517187142857143
2018-08-10,20.045834,20.241667,20.045834,20.1875,20.1875,66240,,,19.594419214285715
2018-08-13,20.385416,20.514584,20.194792,20.194792,20.194792,15360,,,19.63452342857143
2018-08-14,20.504166,20.504166,20.194792,20.31875,20.31875,24960,,,19.680877714285714
2018-08-15,19.948957,20.151041,19.923958,20.120832,20.120832,51840,,,19.68206814285714
2018-08-16,20.061459,20.061459,19.986458,19.986458,19.986458,43200,,,19.719716928571433
2018-08-17,19.980207,19.980207,19.908333,19.908333,19.908333,35520,,,19.7720235
2018-08-20,20.060415,20.277082,20.060415,20.277082,20.277082,83520,,,19.840550285714283
2018-08-21,20.4375,20.555208,20.364582,20.492708,20.492708,49920,,,19.926934214285716
2018-08-22,20.678125,20.678125,20.678125,20.678125,20.678125,1920,,,20.019493714285716
2018-08-23,20.833332,21.191666,20.833332,21.0375,21.0375,10560,,,20.158333
2018-08-24,20.863541,21.236458,20.863541,21.174999,21.174999,31680,,,20.294791214285713
2018-08-27,21.25,21.467709,21.25,21.463541,21.463541,71040,,,20.41421085714286
2018-08-28,21.5875,21.614582,21.5875,21.614582,21.614582,10560,,,20.540847785714284
2018-08-29,21.760416,21.913542,21.75,21.759375,21.759375,123840,,,20.65818407142857
2018-08-30,21.979166,22.083332,21.764584,21.832291,21.832291,79680,,,20.77566914285714
2018-08-31,20.988541,21.311459,20.797916,20.947916,20.947916,82560,,,20.829463714285712
2018-09-03,20.947916,20.947916,20.947916,20.947916,20.947916,0,,,20.874404142857145
2018-09-04,21.434376,21.434376,20.991667,21.0375,21.0375,124800,,,20.939880428571428
2018-09-05,20.592709,20.723957,20.592709,20.709375,20.709375,30720,,,20.991517357142857
2018-09-06,20.265625,20.344791,20.15625,20.288542,20.288542,31680,,,21.018675142857145
2018-09-10,20.235416,20.235416,20.014584,20.106251,20.106251,25920,,,21.00647292857143
2018-09-11,20.625,20.653126,20.5375,20.5375,20.5375,12480,,,21.009672357142858
2018-09-12,20.541666,20.541666,20.026041,20.304167,20.304167,162240,,,20.98296107142857
2018-09-13,20.552082,20.671875,20.552082,20.671875,20.671875,134400,,,20.956845000000005
2018-09-14,20.661457,20.716665,20.473957,20.522917,20.522917,133440,,,20.910267714285713
2018-09-17,20.265625,20.414583,20.019791,20.019791,20.019791,48000,,,20.80714271428571
2018-09-18,20.07604,20.285416,20.07604,20.10729,20.10729,17280,,,20.699479
2018-09-19,20.084375,20.325001,20.078125,20.325001,20.325001,161280,,,20.597023714285715
2018-09-20,20.279165,20.387501,20.210417,20.290625,20.290625,117120,,,20.486904714285714
2018-09-21,20.271875,20.278126,19.815624,19.995832,19.995832,67200,,,20.418898714285714
2018-09-24,19.755207,20.182291,19.755207,20.13125,20.13125,162240,,,20.360565428571427
2018-09-25,20.471874,20.520832,20.273958,20.420834,20.420834,58560,,,20.31651785714286
2018-09-26,20.420834,20.53125,20.06875,20.06875,20.06875,26880,,,20.27075892857143
2018-09-27,20.457291,20.457291,20.0375,20.080208,20.080208,26880,,,20.25587792857143
2018-09-28,20.459375,20.459375,20.236458,20.236458,20.236458,21120,,,20.265178428571428
2018-10-01,20.525,20.525,20.225,20.433332,20.433332,21120,,,20.257737857142853
2018-10-02,20.208332,20.208332,19.785416,19.834375,19.834375,21120,,,20.224181285714288
2018-10-03,19.380207,19.682291,19.380207,19.573957,19.573957,151680,,,20.145758571428576
2018-10-04,19.242708,19.242708,18.910416,19.055208,19.055208,164160,,,20.040922214285718
2018-10-05,18.642708,18.871876,18.642708,18.754166,18.754166,80640,,,19.95052042857143
2018-10-08,18.108334,18.458332,17.75625,18.082291,18.082291,143040,,,19.805877642857144
2018-10-09,18.0625,18.0625,17.69375,17.733334,17.733334,60480,,,19.620758571428574
2018-10-10,17.708332,17.708332,17.239582,17.239582,17.239582,49920,,,19.402826928571425
2018-10-11,17.239582,17.308332,17.075001,17.211458,17.211458,71040,,,19.203943071428572
2018-10-15,17.122915,17.351042,17.122915,17.191666,17.191666,30720,,,18.993972785714284
2018-10-16,17.365625,17.604166,17.365625,17.517708,17.517708,98880,,,18.786606642857144
2018-10-17,17.34375,17.477083,17.161457,17.197916,17.197916,206400,,,18.58154707142857
2018-10-18,17.096874,17.096874,16.780209,16.994791,16.994791,47040,,,18.36116014285714
2018-10-19,17.096874,17.317707,16.780209,17.090626,17.090626,41280,,,18.136457857142855
2018-10-22,17.163542,17.163542,17.018749,17.018749,17.018749,495360,,,17.892559071428572
2018-10-23,16.782291,17.383333,16.145832,17.383333,17.383333,57600,,,17.71748464285714
2018-10-24,16.979166,17.020832,16.534374,16.534374,16.534374,48960,,,17.50037157142857
2018-10-25,16.892708,17.157291,16.791666,17.157291,17.157291,86400,,,17.36480607142857
2018-10-26,16.541666,16.721874,16.15,16.258333,16.258333,70080,,,17.186532285714286
2018-10-29,16.229166,16.229166,15.732291,15.848958,15.848958,271680,,,17.0270085
2018-10-30,15.986458,16.375,15.745833,16.114582,16.114582,29760,,,16.911383357142856
2018-10-31,16.93125,16.95104,16.920834,16.95104,16.95104,97920,,,16.890773214285712
