Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,WMA
2015-08-24,4.227,4.227,4.227,4.227,4.227,79999.0,,,4.544235714285714
2015-08-25,4.2665,4.2925,4.2665,4.2925,4.2925,199999.0,,,4.516935714285714
2015-08-26,4.50055,4.50055,4.50055,4.50055,4.50055,79999.0,,,4.504496428571429
2015-08-27,4.50055,4.50055,4.50055,4.50055,4.50055,0.0,,,4.498464285714286
2015-08-28,4.50055,4.50055,4.50055,4.50055,4.50055,0.0,,,4.495189285714286
2015-08-31,4.50055,4.50055,4.50055,4.50055,4.50055,0.0,,,4.4919142857142855
2015-09-01,4.63,4.63,4.63,4.63,4.63,19999.0,,,4.497942857142857
2015-09-02,4.6915,4.6915,4.6915,4.6915,4.6915,39999.0,,,4.508364285714285
2015-09-03,4.6915,4.6915,4.6915,4.6915,4.6915,0.0,,,4.518785714285714
2015-09-04,4.6915,4.6915,4.6915,4.6915,4.6915,0.0,,,4.5292071428571425
2015-09-08,4.6915,4.6915,4.6915,4.6915,4.6915,0.0,,,4.532528571428571
2015-09-09,4.93,4.93,4.93,4.93,4.93,59999.0,,,4.552885714285714
2015-09-10,4.93,4.93,4.93,4.93,4.93,0.0,,,4.583957142857143
2015-09-11,4.93,4.93,4.93,4.93,4.93,0.0,,,4.6219785714285715
2015-09-14,5.025,5.025,5.025,5.025,5.025,59999.0,,,4.678978571428571
2015-09-15,5.09385,5.09385,5.09385,5.09385,5.09385,39999.0,,,4.736217857142856
2015-09-16,5.09385,5.09385,5.09385,5.09385,5.09385,0.0,,,4.778596428571428
2015-09-17,5.09385,5.09385,5.09385,5.09385,5.09385,0.0,,,4.820974999999999
2015-09-18,5.3255,5.3255,5.3255,5.3255,5.3255,59999.0,,,4.8799
2015-09-21,5.443,5.46,5.42,5.46,5.46,1499999.0,,,4.9484321428571425
2015-09-22,5.46,5.46,5.46,5.46,5.46,0.0,,,5.007717857142857
2015-09-23,5.55425,5.55425,5.55425,5.55425,5.55425,39999.0,,,5.069342857142857
2015-09-24,5.4,5.4165,5.39595,5.39595,5.39595,279999.0,,,5.119660714285715
2015-09-25,5.1935,5.1935,5.1935,5.1935,5.1935,199999.0,,,5.155517857142857
2015-09-28,5.07175,5.07175,5.07175,5.07175,5.07175,259999.0,,,5.18267857142857
2015-09-29,5.07175,5.07175,5.07175,5.07175,5.07175,119999.0,,,5.192803571428572
2015-09-30,5.07175,5.07175,5.07175,5.07175,5.07175,0.0,,,5.202928571428571
2015-10-01,5.07175,5.07175,5.07175,5.07175,5.07175,0.0,,,5.2130535714285715
2015-10-02,5.07175,5.07175,5.07175,5.07175,5.07175,0.0,,,5.216392857142857
2015-10-05,5.3,5.3,5.3,5.3,5.3,99999.0,,,5.231117857142857
2015-10-06,5.14,5.14,5.14,5.14,5.14,99999.0,,,5.234414285714286
2015-10-07,5.21865,5.21865,5.21865,5.21865,5.21865,59999.0,,,5.243328571428571
2015-10-08,5.03265,5.0925,5.03265,5.0925,5.0925,239999.0,,,5.226685714285714
2015-10-09,5.0925,5.0925,5.0925,5.0925,5.0925,0.0,,,5.200435714285715
2015-10-13,5.0925,5.0925,5.0925,5.0925,5.0925,0.0,,,5.174185714285715
2015-10-14,5.21995,5.24045,5.215,5.215,5.215,99999.0,,,5.149953571428571
2015-10-15,5.215,5.215,5.215,5.215,5.215,0.0,,,5.137028571428571
2015-10-16,5.4471,5.4471,5.4471,5.4471,5.4471,39999.0,,,5.155142857142857
2015-10-19,5.4471,5.4471,5.4471,5.4471,5.4471,0.0,,,5.181953571428571
2015-10-20,5.4425,5.4531,5.4425,5.4531,5.4531,119999.0,,,5.209192857142857
2015-10-21,5.4531,5.4531,5.4531,5.4531,5.4531,0.0,,,5.236432142857143
2015-10-22,5.4531,5.4531,5.4531,5.4531,5.4531,0.0,,,5.263671428571429
2015-10-23,5.8855,5.8855,5.8855,5.8855,5.8855,139999.0,,,5.321796428571429
2015-10-26,5.9115,5.9115,5.9115,5.9115,5.9115,79999.0,,,5.365474999999999
2015-10-27,5.9735,5.9735,5.9735,5.9735,5.9735,59999.0,,,5.425010714285714
2015-10-28,5.9735,5.9735,5.9735,5.9735,5.9735,0.0,,,5.478928571428571
2015-10-29,5.9735,5.9735,5.9735,5.9735,5.9735,0.0,,,5.541857142857142
2015-10-30,6.1158,6.1158,6.1158,6.1158,6.1158,39999.0,,,5.614949999999999
2015-11-03,6.1158,6.1158,6.1158,6.1158,6.1158,0.0,,,5.6880428571428565
2015-11-04,6.095,6.10785,6.095,6.10785,6.10785,59999.0,,,5.751817857142856
2015-11-05,6.1625,6.18875,6.1625,6.18875,6.18875,59999.0,,,5.821371428571429
2015-11-06,6.18875,6.18875,6.18875,6.18875,6.18875,0.0,,,5.874346428571428
2015-11-09,6.15,6.15,6.15,6.15,6.15,19999.0,,,5.924553571428572
2015-11-10,6.15,6.15,6.15,6.15,6.15,0.0,,,5.9743321428571425
2015-11-11,6.385,6.385,6.385,6.385,6.385,79999.0,,,6.040896428571428
2015-11-12,6.385,6.385,6.385,6.385,6.385,0.0,,,6.107460714285715
2015-11-13,6.2595,6.2595,6.2595,6.2595,6.2595,59999.0,,,6.134174999999999
2015-11-16,6.0728,6.0728,6.0728,6.0728,6.0728,99999.0,,,6.145696428571428
2015-11-17,6.0728,6.0728,6.0728,6.0728,6.0728,0.0,,,6.152789285714285
2015-11-18,6.23265,6.23265,6.23265,6.23265,6.23265,139999.0,,,6.1713000000000005
2015-11-19,6.23265,6.23265,6.23265,6.23265,6.23265,0.0,,,6.189810714285714
2015-11-23,6.3472,6.34985,6.32795,6.34985,6.34985,79999.0,,,6.206528571428572
2015-11-24,6.21915,6.2465,6.21915,6.2465,6.2465,219999.0,,,6.215864285714285
2015-11-25,6.2465,6.2465,6.2465,6.2465,6.2465,0.0,,,6.225767857142857
2015-11-26,6.2465,6.2465,6.2465,6.2465,6.2465,0.0,,,6.229892857142858
2015-11-27,6.2465,6.2465,6.2465,6.2465,6.2465,0.0,,,6.234017857142858
2015-11-30,6.5384,6.5384,6.5384,6.5384,6.5384,39999.0,,,6.261760714285714
2015-12-01,6.58425,6.58425,6.58425,6.58425,6.58425,59999.0,,,6.292778571428571
2015-12-02,6.58425,6.58425,6.58425,6.58425,6.58425,0.0,,,6.307010714285715
2015-12-03,6.58425,6.58425,6.58425,6.58425,6.58425,0.0,,,6.321242857142857
2015-12-04,6.33125,6.33125,6.3252,6.3252,6.3252,59999.0,,,6.3259357142857136
2015-12-07,6.2845,6.2845,6.2845,6.2845,6.2845,39999.0,,,6.341057142857143
2015-12-08,6.41,6.41,6.41,6.41,6.41,59999.0,,,6.365142857142858
2015-12-09,6.17015,6.19125,6.1575,6.19125,6.19125,239999.0,,,6.362185714285714
2015-12-10,6.29,6.3015,6.29,6.3015,6.3015,179999.0,,,6.367103571428572
2015-12-11,6.3015,6.3015,6.3015,6.3015,6.3015,0.0,,,6.36365
2015-12-14,6.3015,6.3015,6.3015,6.3015,6.3015,0.0,,,6.367578571428572
2015-12-15,6.51895,6.51895,6.51215,6.51215,6.51215,139999.0,,,6.386553571428571
2015-12-16,6.51525,6.51525,6.51525,6.51525,6.51525,39999.0,,,6.405749999999999
2015-12-17,6.6,6.6,6.561,6.561,6.561,119999.0,,,6.428214285714286
2015-12-18,6.561,6.561,6.561,6.561,6.561,0.0,,,6.429828571428572
2015-12-21,6.561,6.561,6.561,6.561,6.561,0.0,,,6.428167857142858
2015-12-22,6.6364,6.6364,6.6364,6.6364,6.6364,39999.0,,,6.431892857142857
2015-12-23,6.56685,6.56685,6.5353,6.5353,6.5353,159999.0,,,6.4283964285714275
2015-12-28,6.4546,6.4779,6.4546,6.4779,6.4779,39999.0,,,6.439303571428572
2015-12-29,6.4779,6.4779,6.4779,6.4779,6.4779,0.0,,,6.453117857142857
2015-12-30,6.4779,6.4779,6.4779,6.4779,6.4779,0.0,,,6.457967857142856
2016-01-04,6.49155,6.49155,6.4337,6.4337,6.4337,119999.0,,,6.475285714285714
2016-01-05,6.4337,6.4337,6.4337,6.4337,6.4337,0.0,,,6.484728571428571
2016-01-06,6.4337,6.4337,6.4337,6.4337,6.4337,0.0,,,6.494171428571429
2016-01-07,6.4337,6.4337,6.4337,6.4337,6.4337,0.0,,,6.503614285714286
2016-01-08,6.22265,6.22265,6.22265,6.22265,6.22265,59999.0,,,6.4829357142857145
2016-01-11,6.15035,6.1755,6.1006,6.1006,6.1006,139999.0,,,6.453317857142857
2016-01-12,6.1006,6.1006,6.1006,6.1006,6.1006,0.0,,,6.420432142857143
2016-01-13,6.05245,6.05245,6.025,6.025,6.025,159999.0,,,6.382146428571429
2016-01-14,6.025,6.025,6.025,6.025,6.025,0.0,,,6.3438607142857135
2016-01-15,5.79315,5.79315,5.79315,5.79315,5.79315,239999.0,,,6.283628571428571
2016-01-18,5.79315,5.79315,5.79315,5.79315,5.79315,0.0,,,6.230617857142856
2016-01-19,5.79315,5.79315,5.79315,5.79315,5.79315,0.0,,,6.181707142857143
2016-01-20,5.79315,5.79315,5.79315,5.79315,5.79315,0.0,,,6.132796428571429
2016-01-21,6.057,6.057,6.057,6.057,6.057,339999.0,,,6.1027321428571435
2016-01-22,6.057,6.057,6.057,6.057,6.057,0.0,,,6.075825000000001
2016-01-26,6.0765,6.0765,6.063,6.063,6.063,139999.0,,,6.049346428571428
2016-01-27,6.063,6.063,6.063,6.063,6.063,0.0,,,6.022867857142857
2016-01-28,6.3782,6.3782,6.3535,6.3535,6.3535,219999.0,,,6.017139285714285
2016-01-29,5.87745,5.87745,5.87745,5.87745,5.87745,239999.0,,,5.992482142857143
2016-02-01,5.7179,5.7179,5.7179,5.7179,5.7179,139999.0,,,5.965146428571429
2016-02-02,5.7179,5.7179,5.7179,5.7179,5.7179,0.0,,,5.937810714285715
2016-02-03,5.22775,5.22775,5.22775,5.22775,5.22775,179999.0,,,5.880864285714287
2016-02-04,5.132,5.132,5.132,5.132,5.132,99999.0,,,5.8170785714285715
2016-02-05,4.96,4.96,4.96,4.96,4.96,59999.0,,,5.757567857142858
2016-02-10,4.90665,4.90665,4.90665,4.90665,4.90665,39999.0,,,5.69424642857143
2016-02-11,4.9175,4.94385,4.9175,4.94385,4.94385,139999.0,,,5.633582142857143
2016-02-12,4.94385,4.94385,4.94385,4.94385,4.94385,0.0,,,5.572917857142857
2016-02-15,4.94385,4.94385,4.94385,4.94385,4.94385,0.0,,,5.4934071428571425
2016-02-16,5.27305,5.27305,5.27305,5.27305,5.27305,99999.0,,,5.437410714285713
2016-02-17,5.3165,5.3165,5.3165,5.3165,5.3165,99999.0,,,5.384089285714286
2016-02-18,5.3165,5.3165,5.3165,5.3165,5.3165,0.0,,,5.330767857142858
2016-02-19,5.3165,5.3165,5.3165,5.3165,5.3165,0.0,,,5.256696428571429
2016-02-22,5.5365,5.5365,5.4947,5.4947,5.4947,199999.0,,,5.229357142857142
2016-02-23,5.4947,5.4947,5.4947,5.4947,5.4947,0.0,,,5.213414285714285
2016-02-24,5.402,5.402,5.402,5.402,5.402,59999.0,,,5.190849999999999
2016-02-25,5.402,5.402,5.402,5.402,5.402,0.0,,,5.203296428571428
2016-02-26,5.5341,5.5341,5.5341,5.5341,5.5341,39999.0,,,5.232017857142857
2016-02-29,5.5341,5.5341,5.5341,5.5341,5.5341,0.0,,,5.273025
2016-03-01,5.6395,5.6395,5.6336,5.6336,5.6336,99999.0,,,5.324949999999999
2016-03-02,5.6336,5.6336,5.6336,5.6336,5.6336,0.0,,,5.374217857142857
2016-03-03,5.467,5.48375,5.467,5.48375,5.48375,79999.0,,,5.412782142857142
2016-03-04,5.435,5.435,5.435,5.435,5.435,19999.0,,,5.447864285714286
2016-03-07,5.325,5.325,5.325,5.325,5.325,19999.0,,,5.451575
2016-03-08,5.325,5.325,5.325,5.325,5.325,0.0,,,5.452182142857143
2016-03-09,5.325,5.325,5.325,5.325,5.325,0.0,,,5.452789285714286
2016-03-10,5.0205,5.0285,5.003,5.0285,5.0285,99999.0,,,5.432217857142858
2016-03-11,5.12,5.12,5.12,5.12,5.12,39999.0,,,5.405453571428572
2016-03-14,5.20675,5.20675,5.20675,5.20675,5.20675,79999.0,,,5.384885714285715
2016-03-15,5.255,5.255,5.255,5.255,5.255,259999.0,,,5.374385714285714
2016-03-16,5.255,5.255,5.255,5.255,5.255,0.0,,,5.363885714285714
2016-03-17,5.1,5.10825,5.08155,5.10825,5.10825,439999.0,,,5.333467857142858
2016-03-18,4.95445,4.95445,4.95445,4.95445,4.95445,219999.0,,,5.292064285714285
2016-03-21,4.95445,4.95445,4.95445,4.95445,4.95445,0.0,,,5.243553571428571
2016-03-22,5.0,5.0,5.0,5.0,5.0,119999.0,,,5.198296428571429
2016-03-23,5.23125,5.23125,5.23125,5.23125,5.23125,99999.0,,,5.180260714285715
2016-03-24,5.23125,5.23125,5.23125,5.23125,5.23125,0.0,,,5.165707142857143
2016-03-28,5.2531,5.2569,5.2531,5.2569,5.2569,279999.0,,,5.160842857142858
2016-03-29,5.2569,5.2569,5.2569,5.2569,5.2569,0.0,,,5.155978571428571
2016-03-30,5.2569,5.2569,5.2569,5.2569,5.2569,0.0,,,5.151114285714286
2016-03-31,5.2569,5.2569,5.2569,5.2569,5.2569,0.0,,,5.167428571428571
2016-04-01,5.2569,5.2569,5.2569,5.2569,5.2569,0.0,,,5.177207142857142
2016-04-04,5.332,5.364,5.332,5.364,5.364,139999.0,,,5.188439285714286
2016-04-05,5.364,5.364,5.364,5.364,5.364,0.0,,,5.196225
2016-04-06,5.457,5.457,5.457,5.457,5.457,39999.0,,,5.210653571428572
2016-04-07,5.457,5.457,5.457,5.457,5.457,0.0,,,5.235564285714285
2016-04-08,5.457,5.457,5.457,5.457,5.457,0.0,,,5.271460714285714
2016-04-11,5.241,5.241,5.21665,5.21665,5.21665,59999.0,,,5.290189285714286
2016-04-12,5.21665,5.21665,5.21665,5.21665,5.21665,0.0,,,5.305664285714286
2016-04-13,5.324,5.324,5.324,5.324,5.324,39999.0,,,5.312289285714286
2016-04-14,5.37275,5.37275,5.37275,5.37275,5.37275,79999.0,,,5.3223964285714285
2016-04-15,5.37275,5.37275,5.37275,5.37275,5.37275,0.0,,,5.330671428571428
2016-04-18,5.6158,5.6213,5.6158,5.6213,5.6213,79999.0,,,5.356699999999999
2016-04-19,5.6213,5.6213,5.6213,5.6213,5.6213,0.0,,,5.382728571428571
2016-04-20,5.5615,5.5615,5.5615,5.5615,5.5615,159999.0,,,5.404485714285714
2016-04-22,5.5615,5.5615,5.5615,5.5615,5.5615,0.0,,,5.426242857142857
2016-04-25,5.5615,5.5615,5.5615,5.5615,5.5615,0.0,,,5.4403500000000005
2016-04-26,5.443,5.443,5.443,5.443,5.443,59999.0,,,5.445992857142857
2016-04-27,5.443,5.443,5.443,5.443,5.443,0.0,,,5.444992857142857
2016-04-28,5.443,5.443,5.443,5.443,5.443,0.0,,,5.443992857142857
2016-04-29,5.61985,5.61985,5.61985,5.61985,5.61985,239999.0,,,5.4556249999999995
2016-05-02,5.94645,5.94645,5.9455,5.9455,5.9455,159999.0,,,5.507685714285714
2016-05-03,5.9455,5.9455,5.9455,5.9455,5.9455,0.0,,,5.559746428571429
2016-05-04,5.9425,5.9425,5.9425,5.9425,5.9425,59999.0,,,5.603924999999999
2016-05-05,5.9425,5.9425,5.9425,5.9425,5.9425,0.0,,,5.644621428571428
2016-05-06,5.86455,5.86455,5.86455,5.86455,5.86455,79999.0,,,5.67975
2016-05-09,6.0245,6.0245,6.0245,6.0245,6.0245,59999.0,,,5.70855
2016-05-10,6.0245,6.0245,6.0245,6.0245,6.0245,0.0,,,5.737349999999999
2016-05-11,6.1355,6.1355,6.1355,6.1355,6.1355,39999.0,,,5.7783500000000005
2016-05-12,6.1355,6.1355,6.1355,6.1355,6.1355,0.0,,,5.81935
2016-05-13,6.1355,6.1355,6.1355,6.1355,6.1355,0.0,,,5.8603499999999995
2016-05-16,6.1355,6.1355,6.1355,6.1355,6.1355,0.0,,,5.909814285714285
2016-05-17,6.2081,6.2081,6.2081,6.2081,6.2081,139999.0,,,5.9644642857142856
2016-05-18,6.2081,6.2081,6.2081,6.2081,6.2081,19999.0,,,6.019114285714286
2016-05-19,6.2081,6.2081,6.2081,6.2081,6.2081,0.0,,,6.061132142857143
2016-05-20,6.1985,6.1985,6.1985,6.1985,6.1985,39999.0,,,6.079203571428572
2016-05-23,6.1985,6.1985,6.1985,6.1985,6.1985,0.0,,,6.097274999999999
2016-05-24,6.1985,6.1985,6.1985,6.1985,6.1985,0.0,,,6.1155607142857145
2016-05-25,6.1985,6.1985,6.1985,6.1985,6.1985,0.0,,,6.133846428571429
2016-05-27,6.1985,6.1985,6.1985,6.1985,6.1985,0.0,,,6.157699999999999
2016-05-30,6.1985,6.1985,6.1985,6.1985,6.1985,0.0,,,6.170128571428572
2016-05-31,6.4965,6.50175,6.45785,6.5,6.5,159999.0,,,6.204092857142858
2016-06-01,6.5,6.5,6.5,6.5,6.5,0.0,,,6.230128571428572
2016-06-02,6.5,6.5,6.5,6.5,6.5,0.0,,,6.256164285714286
2016-06-03,6.5,6.5,6.5,6.5,6.5,0.0,,,6.2822000000000005
2016-06-06,6.5,6.5,6.5,6.5,6.5,0.0,,,6.308235714285715
2016-06-07,6.5,6.5,6.5,6.5,6.5,0.0,,,6.329085714285715
2016-06-08,6.5,6.5,6.5,6.5,6.5,0.0,,,6.3499357142857145
2016-06-09,6.5,6.5,6.5,6.5,6.5,0.0,,,6.370785714285715
2016-06-10,6.1748,6.1748,6.1748,6.1748,6.1748,39999.0,,,6.369092857142857
2016-06-13,6.1748,6.1748,6.1748,6.1748,6.1748,0.0,,,6.367400000000001
2016-06-14,6.1748,6.1748,6.1748,6.1748,6.1748,0.0,,,6.365707142857143
2016-06-15,6.1748,6.1748,6.1748,6.1748,6.1748,0.0,,,6.364014285714285
2016-06-16,6.1748,6.1748,6.1748,6.1748,6.1748,0.0,,,6.362321428571429
2016-06-17,6.1748,6.1748,6.1748,6.1748,6.1748,0.0,,,6.360628571428571
2016-06-20,6.1748,6.1748,6.1748,6.1748,6.1748,0.0,,,6.3374
2016-06-21,6.035,6.035,6.035,6.035,6.035,59999.0,,,6.3041857142857145
2016-06-22,6.035,6.035,6.035,6.035,6.035,0.0,,,6.270971428571428
2016-06-23,6.035,6.035,6.035,6.035,6.035,0.0,,,6.237757142857142
2016-06-24,6.035,6.035,6.035,6.035,6.035,0.0,,,6.204542857142856
2016-06-27,6.035,6.035,6.035,6.035,6.035,0.0,,,6.171328571428572
2016-06-28,5.81975,5.8353,5.81975,5.8353,5.8353,59999.0,,,6.123849999999999
2016-06-29,5.8353,5.8353,5.8353,5.8353,5.8353,0.0,,,6.076371428571428
2016-06-30,5.8353,5.8353,5.8353,5.8353,5.8353,0.0,,,6.0521214285714295
2016-07-01,5.8353,5.8353,5.8353,5.8353,5.8353,0.0,,,6.027871428571429
2016-07-04,5.8353,5.8353,5.8353,5.8353,5.8353,0.0,,,6.003621428571428
2016-07-05,5.9363,5.9363,5.9363,5.9363,5.9363,19999.0,,,5.986585714285715
2016-07-06,6.1063,6.1063,6.1063,6.1063,6.1063,19999.0,,,5.981692857142858
2016-07-07,6.1063,6.13325,6.1063,6.13325,6.13325,39999.0,,,5.978725
2016-07-08,6.13325,6.13325,6.13325,6.13325,6.13325,19999.0,,,5.975757142857143
2016-07-11,6.2141,6.2141,6.2141,6.2141,6.2141,19999.0,,,5.988549999999999
2016-07-12,6.1145,6.1145,6.1145,6.1145,6.1145,19999.0,,,5.994228571428572
2016-07-13,6.1223,6.1223,6.1223,6.1223,6.1223,19999.0,,,6.000464285714286
2016-07-14,6.1223,6.1223,6.1223,6.1223,6.1223,0.0,,,6.0067
2016-07-15,6.1223,6.1223,6.1223,6.1223,6.1223,0.0,,,6.012935714285715
2016-07-18,6.1223,6.1223,6.1223,6.1223,6.1223,0.0,,,6.033435714285715
2016-07-19,6.01555,6.01555,6.01555,6.01555,6.01555,19999.0,,,6.046310714285715
2016-07-20,6.01555,6.01555,6.01555,6.01555,6.01555,0.0,,,6.0591857142857135
2016-07-21,6.1006,6.1006,6.1006,6.1006,6.1006,199999.0,,,6.078135714285714
2016-07-22,6.09925,6.09925,6.09925,6.09925,6.09925,39999.0,,,6.096989285714287
2016-07-25,6.0925,6.0925,6.05235,6.0695,6.0695,319999.0,,,6.106503571428571
2016-07-26,6.0695,6.0695,6.0695,6.0695,6.0695,319999.0,,,6.103875
2016-07-27,6.0695,6.0695,6.0695,6.0695,6.0695,0.0,,,6.099321428571428
2016-07-28,6.13685,6.1723,6.13685,6.1723,6.1723,99999.0,,,6.102110714285715
2016-07-29,6.1723,6.1723,6.1723,6.1723,6.1723,0.0,,,6.099125
2016-08-01,6.2659,6.2659,6.2565,6.2565,6.2565,39999.0,,,6.109267857142856
2016-08-02,6.2565,6.2565,6.2565,6.2565,6.2565,0.0,,,6.118853571428572
2016-08-03,6.2565,6.2565,6.2565,6.2565,6.2565,0.0,,,6.128439285714286
2016-08-04,6.0811,6.0811,6.0811,6.0811,6.0811,19999.0,,,6.125496428571428
2016-08-05,6.0811,6.0963,6.05615,6.05615,6.05615,59999.0,,,6.1207714285714285
2016-08-08,6.05615,6.05615,6.05615,6.05615,6.05615,0.0,,,6.123671428571428
2016-08-09,6.02475,6.02475,6.02475,6.02475,6.02475,19999.0,,,6.124328571428571
2016-08-10,6.02475,6.02475,6.02475,6.02475,6.02475,0.0,,,6.118910714285714
2016-08-11,6.02475,6.02475,6.02475,6.02475,6.02475,0.0,,,6.113589285714285
2016-08-12,6.1378,6.1378,6.1378,6.1378,6.1378,39999.0,,,6.118467857142858
2016-08-15,6.1378,6.1378,6.1378,6.1378,6.1378,0.0,,,6.123346428571429
2016-08-16,6.08625,6.08625,6.08625,6.08625,6.08625,19999.0,,,6.124542857142857
2016-08-17,6.1005,6.1005,6.1005,6.1005,6.1005,39999.0,,,6.119414285714286
2016-08-18,6.165,6.165,6.165,6.165,6.165,19999.0,,,6.118892857142858
2016-08-19,6.11,6.11,6.11,6.11,6.11,39999.0,,,6.108428571428571
2016-08-22,6.0767,6.0767,6.0767,6.0767,6.0767,19999.0,,,6.095585714285714
2016-08-23,6.1158,6.1158,6.1158,6.1158,6.1158,19999.0,,,6.085535714285714
2016-08-24,6.10545,6.10545,6.0945,6.0945,6.0945,179999.0,,,6.086492857142858
2016-08-25,6.11,6.11,6.11,6.11,6.11,19999.0,,,6.090339285714286
2016-08-26,6.18385,6.233,6.18385,6.233,6.233,39999.0,,,6.102971428571429
2016-08-29,6.259,6.26575,6.2394,6.2394,6.2394,119999.0,,,6.118303571428571
2016-08-30,6.2435,6.2435,6.2435,6.2435,6.2435,19999.0,,,6.133928571428571
2016-08-31,6.2155,6.2155,6.2155,6.2155,6.2155,39999.0,,,6.147553571428571
2016-09-01,6.2155,6.2155,6.2155,6.2155,6.2155,0.0,,,6.153103571428572
2016-09-02,6.2155,6.2155,6.2155,6.2155,6.2155,0.0,,,6.158653571428571
2016-09-05,6.2155,6.2155,6.2155,6.2155,6.2155,0.0,,,6.167885714285715
2016-09-06,6.2863,6.2863,6.24695,6.24695,6.24695,59999.0,,,6.1783464285714285
2016-09-08,6.23705,6.23705,6.23705,6.23705,6.23705,19999.0,,,6.183492857142857
2016-09-09,6.23705,6.23705,6.23705,6.23705,6.23705,0.0,,,6.192567857142857
2016-09-12,6.2475,6.2475,6.2475,6.2475,6.2475,19999.0,,,6.204767857142857
2016-09-13,6.32475,6.32475,6.32475,6.32475,6.32475,19999.0,,,6.219692857142857
2016-09-14,6.32475,6.32475,6.32475,6.32475,6.32475,0.0,,,6.236139285714286
2016-09-15,6.35175,6.35175,6.35175,6.35175,6.35175,19999.0,,,6.253407142857142
2016-09-16,6.35175,6.35175,6.35175,6.35175,6.35175,0.0,,,6.261889285714285
2016-09-19,6.35175,6.35175,6.35175,6.35175,6.35175,0.0,,,6.269914285714286
2016-09-20,6.35175,6.35175,6.35175,6.35175,6.35175,0.0,,,6.277646428571429
2016-09-21,6.3225,6.3225,6.3105,6.3105,6.3105,119999.0,,,6.284432142857143
2016-09-22,6.48,6.48,6.429,6.429,6.429,59999.0,,,6.299682142857143
2016-09-23,6.51225,6.5515,6.51225,6.5515,6.5515,39999.0,,,6.323682142857143
2016-09-26,6.434,6.475,6.434,6.475,6.475,39999.0,,,6.342217857142857
2016-09-27,6.58415,6.58415,6.58415,6.58415,6.58415,19999.0,,,6.366303571428571
2016-09-28,6.5578,6.5578,6.5578,6.5578,6.5578,39999.0,,,6.389214285714286
2016-09-29,6.5578,6.5578,6.5578,6.5578,6.5578,0.0,,,6.4121250000000005
2016-09-30,6.5578,6.5578,6.5578,6.5578,6.5578,0.0,,,6.434289285714286
2016-10-03,6.73925,6.73925,6.73925,6.73925,6.73925,19999.0,,,6.463896428571428
2016-10-04,6.76155,6.76155,6.76155,6.76155,6.76155,39999.0,,,6.495096428571428
2016-10-05,6.7835,6.7835,6.7835,6.7835,6.7835,19999.0,,,6.525935714285715
2016-10-06,6.76545,6.76545,6.76545,6.76545,6.76545,19999.0,,,6.555485714285714
2016-10-07,6.76545,6.76545,6.76545,6.76545,6.76545,0.0,,,6.5850357142857145
2016-10-10,6.77525,6.77525,6.74985,6.74985,6.74985,39999.0,,,6.613471428571429
2016-10-11,6.74985,6.74985,6.74985,6.74985,6.74985,0.0,,,6.6448535714285715
2016-10-13,6.74985,6.74985,6.74985,6.74985,6.74985,0.0,,,6.667771428571428
2016-10-14,6.596,6.596,6.596,6.596,6.596,19999.0,,,6.67095
2016-10-17,6.53515,6.53515,6.53515,6.53515,6.53515,19999.0,,,6.675246428571429
2016-10-18,6.53515,6.53515,6.53515,6.53515,6.53515,0.0,,,6.67174642857143
2016-10-19,6.53515,6.53515,6.53515,6.53515,6.53515,0.0,,,6.670128571428571
2016-10-20,6.38785,6.38785,6.38785,6.38785,6.38785,19999.0,,,6.657989285714286
2016-10-21,6.38785,6.38785,6.38785,6.38785,6.38785,0.0,,,6.64585
2016-10-24,6.487,6.487,6.487,6.487,6.487,19999.0,,,6.627832142857144
2016-10-25,6.487,6.487,6.487,6.487,6.487,0.0,,,6.6082214285714285
2016-10-26,6.487,6.487,6.487,6.487,6.487,0.0,,,6.587042857142857
2016-10-27,6.487,6.487,6.487,6.487,6.487,0.0,,,6.567153571428571
2016-10-28,6.22025,6.24275,6.22025,6.24275,6.24275,199999.0,,,6.529817857142858
2016-10-31,6.24275,6.24275,6.24275,6.24275,6.24275,0.0,,,6.493596428571429
2016-11-01,6.24275,6.24275,6.24275,6.24275,6.24275,0.0,,,6.457375
2016-11-03,6.2534,6.2534,6.2175,6.2175,6.2175,59999.0,,,6.4193500000000006
2016-11-04,6.2175,6.2175,6.2175,6.2175,6.2175,0.0,,,6.392314285714286
2016-11-07,6.27375,6.3137,6.27375,6.3137,6.3137,39999.0,,,6.3764964285714285
2016-11-08,6.2565,6.2565,6.2565,6.2565,6.2565,19999.0,,,6.356592857142857
2016-11-09,6.161,6.194,6.161,6.194,6.194,79999.0,,,6.332225
2016-11-10,6.21525,6.29,6.21345,6.29,6.29,119999.0,,,6.325235714285713
2016-11-11,6.29,6.29,6.29,6.29,6.29,0.0,,,6.318246428571428
2016-11-14,6.20475,6.20475,6.20475,6.20475,6.20475,39999.0,,,6.298085714285714
2016-11-16,6.34125,6.34125,6.34125,6.34125,6.34125,59999.0,,,6.287675
2016-11-17,6.38635,6.4306,6.38635,6.4306,6.4306,79999.0,,,6.283646428571428
2016-11-18,6.48085,6.48085,6.441,6.441,6.441,39999.0,,,6.280360714285714
2016-11-21,6.48495,6.48495,6.48495,6.48495,6.48495,19999.0,,,6.297660714285714
